image_name,emotion,f000,f001,f002,f003,f004,f005,f006,f007,f008,f009,f010,f011,f012,f013,f014,f015,f016,f017,f018,f019,f020,f021,f022,f023,f024,f025,f026,f027,f028,f029,f030,f031,f032,f033,f034,f035,f036,f037,f038,f039,f040,f041,f042,f043,f044,f045,f046,f047,f048,f049,f050,f051,f052,f053,f054,f055,f056,f057,f058,f059,f060,f061,f062,f063
happy_021.jpg,happy,-0.08619977878015518,0.07628516519168156,0.10787728233715949,-0.024212578219566027,-0.21924134262971662,-0.08448703510517881,-0.002828593607595425,0.09106416440324067,-0.14892990465812014,0.045865527290402094,-0.005813946701933649,0.06329537512068324,-0.11061201287241906,0.17095178707498715,-0.07612415238992765,-0.009005899111697266,-0.047192801720044496,0.1415051692837978,-0.11174660730344847,0.28017385230179076,0.047920094283572315,0.2314452984379941,0.076990195336634,-0.008170761781307765,0.1410263847731021,0.007885549449680753,0.22646209937490308,0.009131588012034656,-0.06236459900022459,-0.11673904672950675,-0.05401324162740747,-0.025297496430956707,0.01714733586211902,-0.10168183065473363,-0.047016573421874826,0.06464950951049699,0.11245490560068638,-0.03699855444089935,-0.0875054119696854,0.0501551670275624,-0.029919481184295934,-0.049036104773580745,0.15312648154274813,-0.16335689768638026,-0.010168712882793774,-0.29641095549806384,0.049177193409245944,-0.197763057391704,0.15475924769207153,-0.2645542322008905,0.05606101155330519,0.09359904255336694,0.003866060554420234,-0.0827548095541194,0.17980912495689313,-0.0413639284185234,-0.09606302582973451,-0.27971991102042065,0.030811661840144024,-0.09263025674793868,-0.1330965526932409,-0.19621936731930298,-0.059251866273264925,0.20065386360067086
happy_022.jpg,happy,-0.20632400299743126,-0.22250529367263247,-0.21416325125518088,-0.10127617247144717,-0.14975159693348275,-0.003075582582415321,-0.12802385938213195,0.02712434465241842,-0.05789553659921765,0.019398405923666918,-0.018968412528232073,-0.04079353652093186,0.13014973134722485,-0.06427257661505045,-0.1951008789367522,0.10285903973952357,0.08493195646901952,0.3485651556174424,-0.06703565352070022,0.09045008047470621,-0.16092545196664798,0.06848441315740356,-0.06699576803105393,-0.1550479036837746,0.17390822161822564,-0.07880655022981073,-0.009818323107654181,0.004236558683345311,-0.09116484994993221,-0.09495937699259353,-0.01778130345489969,0.10385536790282504,0.06987242616900485,0.08322078821519549,0.1411570982825752,0.010498669543958299,0.003878049982801257,0.15350963911277238,-0.1580353020246053,-0.004253727180784787,0.07995142351251008,0.0282230229598949,0.3121429919475573,-0.09592004471933746,0.2742340101501046,-0.03686576889794822,0.07953442052313718,-0.2507952711899016,-0.008664753519908119,0.03715458664097804,0.0777642775733369,-0.1920969930475451,0.14756345768021345,-0.059184226786027354,0.059061724960323324,-0.02059031110995079,-0.10143265210836584,-0.08706591503167174,0.11018367019133954,-0.12653959656650604,-0.019765438260534503,-0.07177654776208978,0.07279857401564713,0.02803682327144175
happy_023.jpg,happy,-0.1921670968271179,-0.19935206300195615,-0.007006045533423511,-0.05743046144489799,-0.08716589995242101,0.04335223201880244,-0.12912326082569844,-0.07236476170385153,0.10419813096460481,0.007150941129826008,0.24921787736348602,-0.14653703645358854,0.02615685078716578,0.031222171188277553,-0.034142613157634685,0.06670868986569771,-0.0489527838221627,0.18867760398934721,-0.1411802908233946,0.21328241514082627,-0.029439078396458925,-0.13543052160106464,-0.09564049825658043,0.0081580425507575,0.20014880530958912,-0.03336426969165297,0.057211012058720284,0.03881354276349614,0.0007355020909443471,0.05237651575254863,-0.17447864707525665,-0.06289563220257417,-0.11715263992826595,-0.039545813138795904,0.2783260464778638,0.06504867801457982,0.07678742957155038,-0.11768800698224226,-0.18900990466551434,-0.17506352534387076,0.10229596464732033,-0.022045831316770997,0.05213784595141272,-0.37578102534365926,0.05719716610730092,-0.10424159385240897,-0.02292718318744028,-0.03279670799619258,-0.005772576233757915,-0.08515951047909322,0.28372926003510296,-0.004687567825293587,-0.040928302452810476,0.19317595210727986,0.139224374139533,0.09662598310016732,0.060894830240860606,-0.16983623570052814,-0.12333653606748353,0.04269328905528555,-0.10904557242965808,0.013880353210099682,-0.02178334612626862,0.0225101624065041
happy_024.jpg,happy,-0.2860112649621398,0.018393171214725865,-0.10885324500045343,-0.013518998901382235,-0.10554158113348973,-0.08313463407007152,-0.0689260880950928,-0.11953879183799904,0.1433396736668523,-0.013327387451684016,-0.07986518239042514,0.12735755620373257,0.027239897296128638,0.21367428986539808,-0.07678153726037121,0.10225200977958421,-0.08279646390438586,0.19967976815536848,0.10644830279518237,0.05854346805967649,0.10090720664619232,-0.08215261541752868,0.03580235178385267,0.03954438035247099,0.2165672359857861,-0.15542847428763812,0.0806638450918544,0.09253130970892073,-0.08619799371843985,-0.08570178723562234,0.07388104180660228,0.06630646527526865,0.19391622463073835,0.08852795669277576,0.014880987002754415,-0.18572244980766778,-0.016044776078040845,-0.010023520868588173,0.06580896607344063,0.1279446360557641,0.10184476584562914,0.16902992948094572,0.17595715827054084,-0.2651372440481516,0.09376316659234418,-0.3213285575736131,0.13608880407377535,-0.23229741240931223,-0.03695991093125672,-0.22420253970447254,0.10102431338740171,0.07357314217973604,0.16973530954408309,-0.08000438053658651,0.13420785486861955,0.07258792978895402,0.008572343236334694,-0.03641763093873822,-0.053178800279659995,-0.003009037649135959,-0.09024021345910752,-0.007782800460454905,0.06988226223839127,-0.04043858124806653
happy_025.jpg,happy,0.008510134536299488,0.013246275313533392,0.057589685151669026,-0.08870019042194015,-0.031069454000237418,-0.035468236128494465,-0.019888437005491037,-0.27466106242801236,0.17482128911076894,0.11235909026901464,0.07734904302958882,-0.030295308214754013,0.060606241720185035,0.060277348281776846,-0.10914694352933486,-0.18208534764207546,0.07500069223590856,0.04461343916171922,-0.35116559325478114,0.03912205939133086,-0.045894157861919756,-0.07280373870453828,0.0854617371444108,0.12182838953668963,0.13469238339108974,0.14204785138661105,0.08744848842952567,0.07374095274103142,0.007347812030167478,-0.1438564469389288,0.13501842657449206,-0.13474589787040675,0.0706607169756725,-0.1427908597885143,0.12398007116847125,-0.04918587544972801,-0.04859308793384029,-0.003536129795997485,-0.047406074199630756,-0.04032020196460569,0.10608474772186818,0.04677912871910369,0.20088850602909458,-0.07531767724460313,0.0449837679073287,-0.16710971522736923,-0.15620434707839267,0.04708874337501667,0.21482758272557287,-0.1539638003883459,0.34638878688060426,-0.03166182217945791,-0.04502971620977841,0.1750058473421933,0.2136522744723017,-0.038913321045047376,0.009490340287880006,0.030515260704157974,-0.14809177406445623,-0.13676726848893248,0.010928751535522573,0.046413812414627366,-0.019359026895502358,0.23889273829084184
happy_026.jpg,happy,-0.16441280838651182,0.09309720189643898,-0.0406136554647337,-0.14394782266483874,-0.02545618391051674,0.1725980094993859,-0.04197892400861473,-0.06343553855635282,0.250899700808574,0.02400788597715564,0.02653327471665393,0.09791309932554644,0.31282074472706467,-0.023034141836847658,-0.1256271944740722,0.004794897559886386,-0.13878869451211964,0.03891895728071979,-0.04881317333194225,-0.03218832744077809,-0.2652470916945474,0.05695168955838489,0.032342245242951755,-0.05435844588489738,0.09307584121168752,-0.18296013893575183,0.06466193018395815,-0.08287387695447473,0.0014022002552702769,-0.025382632576142424,-0.13157880508374087,-0.019153151914947177,0.14505974487670983,0.016531155848038312,-0.08803506025602516,0.17396714241315725,0.04331778266749554,-0.19918020647931994,-0.2314381614766451,0.04464776583450598,0.1064057114594337,0.020995941153742786,0.16146814302290394,-0.26253054781122837,0.03593475181770671,-0.1725344752146481,0.030745053660530073,-0.23890004400059262,0.16742188323812607,-0.12577391826936743,-0.040895106498784604,0.04529037575781852,0.21039536708799808,-0.057707750711224984,-0.011348639338400626,-0.015524895516706669,-0.15214051609296517,-0.08681643539994569,0.001717193351422362,-0.15741962932544978,-0.03397809991343141,-0.1465390788291924,0.05071453265404542,0.12612778759018525
happy_027.jpg,happy,0.02097288410268483,-0.053540655695530605,0.020014370842195234,-0.12654506085113004,-0.27119608998684624,0.010454020463551027,-0.02284656809771028,0.16174790810069614,0.020773072124757923,-0.10099123818550759,0.04749829840133285,-0.053652657489887935,-0.2092574862885809,0.0454795566285331,0.0007548365737300212,0.04511297225983869,-0.039131033451766356,0.06773795264526267,0.011581209693581467,0.135426252750186,-0.253924506590952,0.04910709556922734,-0.12119434138201543,-0.10706938756863876,0.16191572018137937,-0.057680197977899625,0.0637670481575287,0.21977861455144512,-0.07657497502118235,0.03372554394221699,-0.022072209809814662,0.02524224871489646,-0.09289280527013676,-0.19244054690634313,-0.19229876287615114,-0.05465162696741537,-0.11485059409037317,-0.24381707185948331,-0.1185647027993214,-0.14778024180304802,-0.004305099366765128,-0.06575930405784769,-0.007064123299865347,-0.21747614780613317,-0.020634753330753305,-0.33369133922778466,-0.03862632750221957,-0.2547662902071517,-0.0635123393401833,-0.13975672351915713,0.1842592077522357,-0.023526532907360054,0.04847529029432691,0.04907106152291007,0.21707278537897562,0.02299962950640203,0.0924592991336862,-0.08373458013608763,0.15147640803920215,0.046761830054656124,0.07812092605967647,0.07520787441593464,0.013853341830194904,0.14649752729232104
happy_028.jpg,happy,-0.07405940158494598,0.009244699138151681,0.07214153649176848,-0.07419368253611137,-0.21774467001394032,-0.02231761207997627,0.02495310459895867,0.07347460432515779,-0.08913221734540906,-0.08062986282544886,-0.12966991528254562,0.16485348092416077,0.1766117352793184,0.05184045997542291,-0.20673434303264154,-5.072621766890621e-05,0.10906253934628762,0.18742108323184842,0.002847048206079052,-0.01631138781334341,-0.2690797274702613,-0.022077090719460474,-0.10666442046765565,0.030191282826919748,-0.15349642571742952,0.03708290306335169,0.1394331847983883,0.22385836090925912,0.05903066266455042,0.08473135555104239,-0.3368962499039112,-0.018804995721246803,-0.002531198822021635,-0.1947256653349093,0.0445308656729687,-0.014470992117653052,0.03426339479149644,0.15976417039827748,-0.173691273998895,-0.19137513452866065,-0.04097694215954117,-0.024858827872671383,0.05747533808974595,-0.1269901024996823,-0.03593720689803864,-0.03205831806712947,0.050467174558844564,-0.04497459126474329,0.29129540749031346,-0.071115470403699,0.1801843564739885,0.026991672149353097,-0.058399782386913034,-0.007093232922607047,0.1650513440938068,0.09000596662584016,-0.1621426830387367,-0.004239857158543117,-0.08992069201041968,0.03199488591632648,-0.04477868804705127,0.03935115528074618,0.05045358373487676,0.2785685803621908
happy_029.jpg,happy,0.051086698389578244,-0.10406639153426321,-0.12305799584568815,-0.30441259772264706,-0.07734053120084453,0.10003711326709272,0.08306043265899019,-0.24972215170535328,0.06242604153175191,-0.018577560023857527,0.05331593674338348,0.07902343611892926,0.16312781533539417,-0.11283123873262185,-0.13167767412421932,-0.04401659272896442,0.0547600943356975,0.19027873678158852,0.0978329622428372,0.09665477270854976,-0.08838361927697765,0.06168642676782068,-0.1379730985292483,0.06374049550340406,0.07404840444428082,-0.08512967273487992,-0.14704873338694924,0.0709550126318094,0.00746242013283751,0.07872100133627305,0.1705890707315731,0.031348294116397016,0.07471531101696566,-0.016584471887872293,0.022213701817291757,-0.03731125715948525,0.032432962910462375,0.08070601484250343,0.11269625164019688,0.06044566298876755,0.048640583047825196,0.057305867938009195,-0.1592249802073847,0.027587813824923788,0.2724303467166311,-0.1414844138592571,0.015936450053802932,-0.375931596790331,0.050055593096550666,-0.15011153041020545,0.056526106728992,-0.03609910722815884,0.04843914341628409,0.15319006487913123,0.20747182951204082,-0.012508310526863674,-0.1211071911734499,-0.12381363834080364,0.020333998285255925,-0.017030183246397972,-0.16119592935862104,-0.26849275791233435,0.061797926082165826,0.1503675501502022
happy_030.jpg,happy,-0.20100634292275507,0.06024983426799734,0.01902285146498648,-0.025703021803370578,-0.1108993463717776,0.13319501646548587,-0.08971292864062738,0.1757548721943043,0.04147019147936645,0.17099727158609834,0.05583067333645458,0.038812638638907035,0.23237749856070777,-0.009056451185075384,-0.21977543895334212,0.02646257559455411,-0.07243987613374855,0.14275224656905963,-0.08739673102322781,0.15930234437707258,-0.045198699585527406,-0.023289519075637904,-0.2663079723905507,0.11718825294999603,0.12991012608794508,-0.19658469074450294,-0.014815247532596299,-0.034189028030521464,0.07908385776884148,-0.12233583951056386,0.019152800347276615,0.014133919794807777,-0.15010869574645802,-0.0875246416661548,0.10204013152730212,0.032656671285398536,0.09137057013808654,-0.011989856415548722,0.01919137435711291,-0.1618975368763979,-0.03373564136955958,0.16212344803524723,0.05328224240886869,-0.20259161035727946,-0.08351659437665275,-0.12701209605321398,0.09202209668825122,-0.3163208440055093,0.10793978869705735,-0.007460481876359497,0.20175940077944585,0.023979691041042833,0.09229533660996085,0.08074736314418242,0.2178895696060688,0.07921963946129686,-0.07685563865889367,-0.14463824980568563,-0.23333529098787856,0.07305784797256716,-0.15223390336652953,-0.04873241395757014,0.07776787893557548,0.055270263418379866
happy_031.jpg,happy,-0.24313764105104713,-0.0007442410690551736,-0.008812494647992334,-0.10243359345471939,-0.22945023764164976,0.26722405672356003,0.02673904663193435,-0.1584675326470745,-0.004924491202210764,-0.20304370192559737,0.03849827414802853,-0.03156679354090682,-0.005611131765223291,0.01046588239637808,-0.12903761113767706,0.14803579769167818,0.07700235883235186,0.16411829120952354,-0.2732913459390657,0.3088396002473512,-0.12587566246570434,0.0319264445307278,-0.10876211223057859,0.04099738102712326,0.319207290257223,0.08600946413195154,-0.03253474801091637,0.13534075871027543,0.07108737386509037,0.05712040149907556,-0.1184669621227612,-0.2132204773152977,0.09646460854241522,-0.0487110914265432,-0.0018994178893509866,0.028058642735860558,-0.05962327718276675,-0.12317065766758437,-0.07161069169197108,-0.06434608829185845,0.11330055576793722,-0.03322035448937211,0.08678943122446842,-0.24384842411760255,0.09559785575660272,-0.12662101791482672,0.13377843761790822,-0.1362094193279083,0.07842383867083261,0.08144818048477918,0.09952809037690274,0.006974197369081888,-0.021474267363145276,0.060423380343278245,-0.05117025314678436,-0.10703145544584214,-0.13307893954974748,-0.007652449545668835,-0.010397199400051576,-0.08614301647896802,-0.014275848544123462,-0.061601368776737206,0.06926206710753588,0.10083643226965351
happy_032.jpg,happy,-0.19470831787472226,-0.03578536831036654,0.3411838187258853,-0.13689473887907136,-0.10703429088080443,-0.0013016472484106117,0.04765097742436711,0.05232641544667715,0.016137655809791894,0.1293563939174304,-0.08552688618927,0.013608055977983244,0.21431705713047117,-0.057665620730434394,-0.03725115126006796,-0.13351394738116856,0.034910027484635106,0.20542510671728448,-0.09752955546833825,0.021993102940790495,-0.22274071121696282,-0.1026873442620653,0.0086135778304335,-0.04141718298983122,0.1416681069216759,-0.11726931540369542,-0.04411332501264823,-0.040066746066191046,0.12013752459917053,0.07036647395447657,-0.10973074970335145,0.015112325046370776,-0.15364257055009786,0.11923954699052039,0.1258687107785111,-0.050523324094065465,0.2177863151791113,-0.10620814448993668,-0.13469961798049462,-0.0038989951414415344,-0.20513532074288465,-0.001642508040335816,-0.04457783242717998,-0.08927180172957193,-0.000758749094628821,-0.1936549006335751,-0.1139528248299949,-0.38161667850174597,0.12971611165056535,0.13395579017038106,-0.12494900611874075,0.033547934871744865,0.0928498135436937,0.01751684067689928,0.14764038005862962,-0.02214474001962155,-0.03430784772016949,-0.09562158386223604,0.031115980111249324,-0.014069218824054529,0.1672674627789452,0.03729179410720983,-0.13477218196928717,0.094071813428304
happy_033.jpg,happy,-0.1755303287355714,-0.08244985038778849,-0.21372082792310923,-0.03011293595773615,-0.16530496743404777,0.12911872433281993,-0.09226158386225917,-0.17372747927838506,-0.12114378467795844,0.02783335984418253,-0.07489969970966659,-0.11941217224944686,0.05005154968304658,-0.09417995057507622,-0.1281015531143287,0.06234696422495597,-0.023110913524925496,0.22878999330409533,0.0022597220185838532,0.13117996334994997,-0.03169804882427274,-0.057880675158713424,-0.15987974347528264,0.06354798564425748,0.12950044061103116,-0.06339719463921714,0.1468921285920751,0.2530980478174909,-0.05159804170907956,-0.1100553641527972,0.20273405962108632,-0.1317674898660038,-0.03701234932334423,0.08659602076579397,-0.13949901612494822,-0.006647150384615815,0.00991992139945651,0.165665803491762,-0.0526441971534303,-0.320359322736152,-0.026419097375584618,-0.02816475069745829,0.08393545444494767,-0.28195510711218574,0.08676878780940023,-0.12685111831384302,0.047283174495497765,-0.1118650503997576,0.10953763159896808,0.041320593978843814,0.10011823408478132,0.030601049110270822,-0.10309998692637565,0.02698512006026398,0.1985461172458605,0.09458079835351069,-0.08669250808135052,0.02467890580846205,-0.033513090060751656,-0.2517175907354519,0.029479995138023164,-0.18611467746624905,0.02840476645731783,0.03711587067159455
